"2022/04/28","14:39:58",515.64,595.76
1752,56,56,
1753,67,67,
1754,57,57,
1755,53,53,
1756,64,64,
1757,61,61,
1758,66,66,
1759,58,58,
1760,58,58,
1761,55,55,
1762,57,57,
1763,60,60,
1764,57,57,
1765,66,66,
1766,70,70,
1767,67,67,
1768,61,61,
1769,61,61,
1770,57,57,
1771,55,55,
1772,64,64,
1773,42,42,
1774,65,65,
1775,57,57,
1776,57,57,
1777,57,57,
1778,54,54,
1779,61,61,
1780,51,51,
1781,59,59,
1782,52,52,
1783,61,61,
1784,66,66,
1785,56,56,
1786,60,60,
1787,67,67,
1788,58,58,
1789,66,66,
1790,58,58,
1791,68,68,
1792,62,62,
1793,59,59,
1794,47,47,
1795,56,56,
1796,60,60,
1797,43,43,
1798,56,56,
1799,67,67,
1800,69,69,
1801,45,45,
1802,66,66,
1803,52,52,
1804,47,47,
1805,57,57,
1806,52,52,
1807,50,50,
1808,56,56,
1809,55,55,
1810,60,60,
1811,54,54,
1812,44,44,
1813,46,46,
1814,58,58,
1815,44,44,
1816,61,61,
1817,53,53,
1818,59,59,
1819,64,64,
1820,39,39,
1821,43,43,
1822,56,56,
1823,56,56,
1824,56,56,
1825,61,61,
1826,69,69,
1827,62,62,
1828,60,60,
1829,62,62,
1830,50,50,
1831,56,56,
1832,49,49,
1833,55,55,
1834,63,63,
1835,48,48,
1836,49,49,
1837,54,54,
1838,51,51,
1839,47,47,
1840,49,49,
1841,47,47,
1842,67,67,
1843,55,55,
1844,43,43,
1845,51,51,
1846,51,51,
1847,65,65,
1848,44,44,
1849,43,43,
1850,54,54,
1851,45,45,
1852,60,60,
1853,54,54,
1854,46,46,
1855,54,54,
1856,62,62,
1857,44,44,
1858,41,41,
1859,59,59,
1860,46,46,
1861,42,42,
1862,39,39,
1863,58,58,
1864,62,62,
1865,56,56,
1866,50,50,
1867,37,37,
1868,60,60,
1869,56,56,
1870,59,59,
1871,53,53,
1872,54,54,
1873,56,56,
1874,59,59,
1875,45,45,
1876,60,60,
1877,54,54,
1878,47,47,
1879,59,59,
1880,43,43,
1881,48,48,
1882,57,57,
1883,44,44,
1884,62,62,
1885,66,66,
1886,45,45,
1887,53,53,
1888,55,55,
1889,55,55,
1890,54,54,
1891,49,49,
1892,45,45,
1893,58,58,
1894,49,49,
1895,49,49,
1896,52,52,
1897,51,51,
1898,54,54,
1899,54,54,
1900,49,49,
1901,40,40,
1902,48,48,
1903,43,43,
1904,62,62,
1905,59,59,
1906,53,53,
1907,58,58,
1908,41,41,
1909,45,45,
1910,57,57,
1911,45,45,
1912,57,57,
1913,42,42,
1914,48,48,
1915,42,42,
1916,52,52,
1917,45,45,
1918,48,48,
1919,42,42,
1920,42,42,
1921,54,54,
1922,59,59,
1923,48,48,
1924,33,33,
1925,60,60,
1926,47,47,
1927,60,60,
1928,49,49,
1929,45,45,
1930,46,46,
1931,51,51,
1932,41,41,
1933,53,53,
1934,41,41,
1935,53,53,
1936,49,49,
1937,43,43,
1938,59,59,
1939,49,49,
1940,37,37,
1941,50,50,
1942,66,66,
1943,49,49,
1944,64,64,
1945,53,53,
1946,53,53,
1947,54,54,
1948,56,56,
1949,49,49,
1950,60,60,
1951,46,46,
1952,57,57,
1953,43,43,
1954,44,44,
1955,33,33,
1956,47,47,
1957,37,37,
1958,47,47,
1959,55,55,
1960,44,44,
1961,49,49,
1962,51,51,
1963,47,47,
1964,49,49,
1965,39,39,
1966,49,49,
1967,54,54,
1968,58,58,
1969,36,36,
1970,41,41,
1971,54,54,
1972,40,40,
1973,38,38,
1974,40,40,
1975,53,53,
1976,31,31,
1977,50,50,
1978,55,55,
1979,37,37,
1980,47,47,
1981,42,42,
1982,40,40,
1983,42,42,
1984,49,49,
1985,33,33,
1986,56,56,
1987,38,38,
1988,40,40,
1989,40,40,
1990,46,46,
1991,44,44,
1992,56,56,
1993,38,38,
1994,37,37,
1995,44,44,
1996,43,43,
1997,35,35,
1998,50,50,
1999,43,43,
2000,47,47,
2001,36,36,
2002,40,40,
2003,48,48,
2004,40,40,
2005,42,42,
2006,39,39,
2007,40,40,
2008,43,43,
2009,46,46,
2010,44,44,
2011,48,48,
2012,42,42,
2013,27,27,
2014,56,56,
2015,46,46,
2016,40,40,
2017,61,61,
2018,58,58,
2019,38,38,
2020,43,43,
2021,47,47,
2022,35,35,
2023,37,37,
2024,36,36,
2025,39,39,
2026,43,43,
2027,40,40,
2028,42,42,
2029,41,41,
2030,49,49,
2031,51,51,
2032,40,40,
2033,40,40,
2034,33,33,
2035,53,53,
2036,50,50,
2037,34,34,
2038,48,48,
2039,42,42,
2040,29,29,
2041,32,32,
2042,48,48,
2043,30,30,
2044,39,39,
2045,50,50,
2046,41,41,
2047,46,46,
2048,41,41,
2049,37,37,
2050,48,48,
2051,40,40,
2052,48,48,
2053,38,38,
2054,44,44,
2055,39,39,
2056,37,37,
2057,58,58,
2058,46,46,
2059,50,50,
2060,44,44,
2061,38,38,
2062,45,45,
2063,35,35,
2064,48,48,
2065,33,33,
2066,39,39,
2067,46,46,
2068,45,45,
2069,40,40,
2070,39,39,
2071,46,46,
2072,40,40,
2073,45,45,
2074,43,43,
2075,36,36,
2076,48,48,
2077,47,47,
2078,44,44,
2079,41,41,
2080,34,34,
2081,30,30,
2082,45,45,
2083,30,30,
2084,48,48,
2085,32,32,
2086,24,24,
2087,36,36,
2088,45,45,
2089,54,54,
2090,42,42,
2091,45,45,
2092,42,42,
2093,34,34,
2094,43,43,
2095,44,44,
2096,39,39,
2097,39,39,
2098,37,37,
2099,50,50,
2100,29,29,
2101,53,53,
2102,39,39,
2103,37,37,
2104,40,40,
2105,47,47,
2106,42,42,
2107,37,37,
2108,43,43,
2109,43,43,
2110,39,39,
2111,44,44,
2112,42,42,
2113,43,43,
2114,42,42,
2115,33,33,
2116,34,34,
2117,39,39,
2118,46,46,
2119,45,45,
2120,36,36,
2121,41,41,
2122,44,44,
2123,38,38,
2124,35,35,
2125,48,48,
2126,46,46,
2127,40,40,
2128,41,41,
2129,44,44,
2130,28,28,
2131,46,46,
2132,32,32,
2133,43,43,
2134,45,45,
2135,39,39,
2136,36,36,
2137,39,39,
2138,49,49,
2139,35,35,
2140,44,44,
2141,40,40,
2142,37,37,
2143,31,31,
2144,26,26,
2145,39,39,
2146,34,34,
2147,33,33,
2148,50,50,
2149,47,47,
2150,36,36,
2151,31,31,
2152,44,44,
2153,34,34,
2154,37,37,
2155,34,34,
2156,35,35,
2157,37,37,
2158,39,39,
2159,49,49,
2160,33,33,
2161,47,47,
2162,45,45,
2163,44,44,
2164,30,30,
2165,46,46,
2166,37,37,
2167,33,33,
2168,34,34,
2169,42,42,
2170,28,28,
2171,28,28,
2172,30,30,
2173,43,43,
2174,40,40,
2175,33,33,
2176,40,40,
2177,42,42,
2178,43,43,
2179,36,36,
2180,32,32,
2181,31,31,
2182,35,35,
2183,32,32,
2184,40,40,
2185,38,38,
2186,44,44,
2187,32,32,
2188,35,35,
2189,39,39,
2190,35,35,
2191,43,43,
2192,40,40,
2193,35,35,
2194,26,26,
2195,25,25,
2196,37,37,
2197,40,40,
2198,34,34,
2199,37,37,
2200,32,32,
2201,34,34,
2202,45,45,
2203,32,32,
2204,42,42,
2205,43,43,
2206,36,36,
2207,37,37,
2208,42,42,
2209,31,31,
2210,36,36,
2211,42,42,
2212,54,54,
2213,35,35,
2214,34,34,
2215,39,39,
2216,34,34,
2217,32,32,
2218,38,38,
2219,43,43,
2220,35,35,
2221,39,39,
2222,36,36,
2223,41,41,
2224,37,37,
2225,34,34,
2226,26,26,
2227,35,35,
2228,49,49,
2229,39,39,
2230,29,29,
2231,36,36,
2232,44,44,
2233,42,42,
2234,34,34,
2235,27,27,
2236,27,27,
2237,39,39,
2238,45,45,
2239,39,39,
2240,48,48,
2241,32,32,
2242,42,42,
2243,40,40,
2244,46,46,
2245,45,45,
2246,43,43,
2247,43,43,
2248,29,29,
2249,41,41,
2250,26,26,
2251,34,34,
2252,38,38,
2253,39,39,
2254,33,33,
2255,28,28,
2256,36,36,
2257,24,24,
2258,30,30,
2259,43,43,
2260,30,30,
2261,27,27,
2262,32,32,
2263,46,46,
2264,38,38,
2265,36,36,
2266,35,35,
2267,32,32,
2268,43,43,
2269,27,27,
2270,25,25,
2271,49,49,
2272,38,38,
2273,48,48,
2274,45,45,
2275,25,25,
2276,39,39,
2277,35,35,
2278,32,32,
2279,30,30,
2280,36,36,
2281,32,32,
2282,28,28,
2283,35,35,
2284,39,39,
2285,39,39,
2286,38,38,
2287,31,31,
2288,19,19,
2289,42,42,
2290,33,33,
2291,35,35,
2292,41,41,
2293,37,37,
2294,29,29,
2295,28,28,
2296,52,52,
2297,37,37,
2298,33,33,
2299,38,38,
2300,31,31,
2301,27,27,
2302,44,44,
2303,40,40,
2304,29,29,
2305,31,31,
2306,51,51,
2307,31,31,
2308,27,27,
2309,36,36,
2310,41,41,
2311,40,40,
2312,29,29,
2313,29,29,
2314,37,37,
2315,33,33,
2316,35,35,
2317,29,29,
2318,33,33,
2319,37,37,
2320,39,39,
2321,28,28,
2322,33,33,
2323,29,29,
2324,28,28,
2325,20,20,
2326,37,37,
2327,37,37,
2328,31,31,
2329,31,31,
2330,37,37,
2331,36,36,
2332,31,31,
2333,37,37,
2334,39,39,
2335,36,36,
2336,22,22,
2337,32,32,
2338,30,30,
2339,27,27,
2340,32,32,
2341,32,32,
2342,32,32,
2343,31,31,
2344,41,41,
2345,28,28,
2346,40,40,
2347,36,36,
2348,35,35,
2349,28,28,
2350,22,22,
2351,27,27,
2352,37,37,
2353,32,32,
2354,46,46,
2355,27,27,
2356,35,35,
2357,28,28,
2358,23,23,
2359,40,40,
2360,31,31,
2361,34,34,
2362,39,39,
2363,29,29,
2364,40,40,
2365,35,35,
2366,28,28,
2367,39,39,
2368,24,24,
2369,33,33,
2370,29,29,
2371,35,35,
2372,30,30,
2373,38,38,
2374,38,38,
2375,25,25,
2376,31,31,
2377,35,35,
2378,27,27,
2379,29,29,
2380,35,35,
2381,40,40,
2382,31,31,
2383,35,35,
2384,36,36,
2385,27,27,
2386,42,42,
2387,19,19,
2388,41,41,
2389,35,35,
2390,37,37,
2391,34,34,
2392,21,21,
2393,29,29,
2394,38,38,
2395,23,23,
2396,29,29,
2397,29,29,
2398,30,30,
2399,32,32,
2400,36,36,
2401,27,27,
2402,41,41,
2403,33,33,
2404,25,25,
2405,34,34,
2406,45,45,
2407,26,26,
2408,43,43,
2409,31,31,
2410,29,29,
2411,30,30,
2412,26,26,
2413,27,27,
2414,51,51,
2415,36,36,
2416,20,20,
2417,25,25,
2418,28,28,
2419,41,41,
2420,42,42,
2421,27,27,
2422,30,30,
2423,29,29,
2424,32,32,
2425,29,29,
2426,43,43,
2427,30,30,
2428,33,33,
2429,25,25,
2430,34,34,
2431,29,29,
2432,30,30,
2433,28,28,
2434,28,28,
2435,34,34,
2436,30,30,
2437,35,35,
2438,32,32,
2439,27,27,
2440,35,35,
2441,38,38,
2442,19,19,
2443,30,30,
2444,40,40,
2445,26,26,
2446,28,28,
2447,36,36,
2448,30,30,
2449,23,23,
2450,26,26,
2451,23,23,
2452,26,26,
2453,29,29,
2454,34,34,
2455,33,33,
2456,25,25,
2457,28,28,
2458,22,22,
2459,22,22,
2460,24,24,
2461,27,27,
2462,27,27,
2463,28,28,
2464,24,24,
2465,24,24,
2466,34,34,
2467,33,33,
2468,21,21,
2469,20,20,
2470,32,32,
2471,24,24,
2472,27,27,
2473,33,33,
2474,27,27,
2475,24,24,
2476,23,23,
2477,32,32,
2478,34,34,
2479,19,19,
2480,34,34,
2481,28,28,
2482,25,25,
2483,39,39,
2484,17,17,
2485,36,36,
2486,19,19,
2487,20,20,
2488,42,42,
2489,20,20,
2490,31,31,
2491,22,22,
2492,18,18,
2493,25,25,
2494,11,11,
2495,25,25,
2496,23,23,
2497,27,27,
2498,24,24,
2499,30,30,
2500,24,24,
2501,35,35,
2502,26,26,
2503,31,31,
2504,26,26,
2505,24,24,
2506,21,21,
2507,22,22,
2508,22,22,
2509,33,33,
2510,16,16,
2511,24,24,
2512,18,18,
2513,26,26,
2514,16,16,
2515,27,27,
2516,19,19,
2517,33,33,
2518,23,23,
2519,18,18,
2520,26,26,
2521,28,28,
2522,14,14,
2523,25,25,
2524,22,22,
2525,25,25,
2526,19,19,
2527,28,28,
2528,31,31,
2529,24,24,
2530,24,24,
2531,29,29,
2532,27,27,
2533,33,33,
2534,22,22,
2535,32,32,
2536,18,18,
2537,31,31,
2538,23,23,
2539,27,27,
2540,25,25,
2541,27,27,
2542,22,22,
2543,24,24,
2544,16,16,
2545,21,21,
2546,26,26,
2547,24,24,
2548,25,25,
2549,15,15,
2550,21,21,
2551,28,28,
2552,22,22,
2553,14,14,
2554,26,26,
2555,25,25,
2556,24,24,
2557,27,27,
2558,19,19,
2559,27,27,
2560,17,17,
2561,17,17,
2562,22,22,
2563,23,23,
2564,25,25,
2565,14,14,
2566,15,15,
2567,12,12,
2568,15,15,
2569,23,23,
2570,22,22,
2571,24,24,
2572,30,30,
2573,25,25,
2574,27,27,
2575,22,22,
2576,16,16,
2577,25,25,
2578,17,17,
2579,26,26,
2580,19,19,
2581,19,19,
2582,25,25,
2583,25,25,
2584,17,17,
2585,24,24,
2586,21,21,
2587,27,27,
2588,25,25,
2589,18,18,
2590,16,16,
2591,21,21,
2592,21,21,
2593,16,16,
2594,23,23,
2595,14,14,
2596,17,17,
2597,17,17,
2598,28,28,
2599,20,20,
2600,28,28,
2601,27,27,
2602,19,19,
2603,27,27,
2604,34,34,
2605,17,17,
2606,22,22,
2607,16,16,
2608,19,19,
2609,22,22,
2610,20,20,
2611,36,36,
2612,21,21,
2613,21,21,
2614,18,18,
2615,23,23,
2616,23,23,
2617,16,16,
2618,19,19,
2619,23,23,
2620,14,14,
2621,23,23,
2622,25,25,
2623,21,21,
2624,21,21,
2625,21,21,
2626,18,18,
2627,24,24,
2628,23,23,
2629,19,19,
2630,24,24,
2631,21,21,
2632,15,15,
2633,30,30,
2634,28,28,
2635,12,12,
2636,28,28,
2637,20,20,
2638,20,20,
2639,18,18,
2640,22,22,
2641,20,20,
2642,27,27,
2643,23,23,
2644,22,22,
2645,22,22,
2646,24,24,
2647,29,29,
2648,25,25,
2649,18,18,
2650,17,17,
2651,22,22,
2652,14,14,
2653,24,24,
2654,27,27,
2655,22,22,
2656,18,18,
2657,29,29,
2658,17,17,
2659,27,27,
2660,18,18,
2661,30,30,
2662,27,27,
2663,21,21,
2664,24,24,
2665,29,29,
2666,31,31,
2667,23,23,
2668,28,28,
2669,28,28,
2670,15,15,
2671,18,18,
2672,26,26,
2673,24,24,
2674,25,25,
2675,20,20,
2676,21,21,
2677,15,15,
2678,20,20,
2679,17,17,
2680,22,22,
2681,23,23,
2682,22,22,
2683,16,16,
2684,23,23,
2685,25,25,
2686,19,19,
2687,26,26,
2688,25,25,
2689,25,25,
2690,24,24,
2691,23,23,
2692,37,37,
2693,29,29,
2694,19,19,
2695,23,23,
2696,22,22,
2697,24,24,
2698,14,14,
2699,18,18,
2700,18,18,
2701,20,20,
2702,25,25,
2703,19,19,
2704,26,26,
2705,25,25,
2706,16,16,
2707,31,31,
2708,19,19,
2709,20,20,
2710,26,26,
2711,17,17,
2712,22,22,
2713,24,24,
2714,21,21,
2715,24,24,
2716,22,22,
2717,24,24,
2718,20,20,
2719,16,16,
2720,33,33,
2721,21,21,
2722,18,18,
2723,21,21,
2724,22,22,
2725,22,22,
2726,23,23,
2727,30,30,
2728,22,22,
2729,27,27,
2730,13,13,
2731,23,23,
2732,21,21,
2733,17,17,
2734,21,21,
2735,12,12,
2736,9,9,
2737,14,14,
2738,12,12,
2739,20,20,
2740,18,18,
2741,6,6,
2742,14,14,
2743,21,21,
2744,9,9,
2745,18,18,
2746,15,15,
2747,10,10,
2748,12,12,
2749,16,16,
2750,18,18,
2751,17,17,
2752,15,15,
2753,16,16,
2754,9,9,
2755,18,18,
2756,13,13,
2757,14,14,
2758,10,10,
2759,10,10,
2760,11,11,
2761,15,15,
2762,14,14,
2763,13,13,
2764,13,13,
2765,14,14,
2766,17,17,
2767,12,12,
2768,8,8,
2769,18,18,
2770,15,15,
2771,13,13,
2772,17,17,
2773,7,7,
2774,19,19,
2775,12,12,
2776,15,15,
2777,13,13,
2778,17,17,
2779,16,16,
2780,17,17,
2781,9,9,
2782,10,10,
2783,13,13,
2784,10,10,
2785,9,9,
2786,9,9,
2787,13,13,
2788,10,10,
2789,13,13,
2790,15,15,
2791,15,15,
2792,13,13,
2793,11,11,
2794,14,14,
2795,10,10,
2796,8,8,
2797,6,6,
2798,13,13,
2799,18,18,
2800,12,12,
2801,17,17,
2802,9,9,
2803,9,9,
2804,9,9,
2805,13,13,
2806,10,10,
2807,10,10,
2808,11,11,
2809,11,11,
2810,8,8,
2811,8,8,
2812,8,8,
2813,12,12,
2814,15,15,
2815,7,7,
2816,12,12,
2817,11,11,
2818,9,9,
2819,5,5,
2820,15,15,
2821,8,8,
2822,11,11,
2823,7,7,
2824,12,12,
2825,7,7,
2826,5,5,
2827,6,6,
2828,10,10,
2829,4,4,
2830,13,13,
2831,11,11,
2832,5,5,
2833,7,7,
2834,9,9,
2835,9,9,
2836,8,8,
2837,3,3,
2838,8,8,
2839,7,7,
2840,10,10,
2841,5,5,
2842,11,11,
2843,5,5,
2844,7,7,
2845,4,4,
2846,8,8,
2847,4,4,
2848,8,8,
2849,2,2,
2850,2,2,
2851,8,8,
2852,5,5,
2853,8,8,
2854,3,3,
2855,9,9,
2856,4,4,
2857,3,3,
2858,7,7,
2859,8,8,
2860,8,8,
2861,2,2,
2862,11,11,
2863,3,3,
2864,6,6,
2865,9,9,
2866,5,5,
2867,6,6,
2868,5,5,
2869,7,7,
2870,2,2,
2871,6,6,
2872,6,6,
2873,6,6,
2874,6,6,
2875,3,3,
2876,7,7,
2877,3,3,
2878,5,5,
2879,5,5,
2880,6,6,
2881,7,7,
2882,6,6,
2883,6,6,
2884,7,7,
2885,5,5,
2886,7,7,
2887,4,4,
2888,5,5,
2889,3,3,
2890,6,6,
2891,3,3,
2892,5,5,
2893,7,7,
2894,4,4,
2895,7,7,
2896,3,3,
2897,7,7,
2898,6,6,
2899,8,8,
2900,5,5,
2901,3,3,
2902,4,4,
2903,1,1,
2904,6,6,
2905,4,4,
2906,2,2,
2907,3,3,
2908,6,6,
2909,2,2,
2910,4,4,
2911,7,7,
2912,1,1,
2913,4,4,
2914,5,5,
2915,9,9,
2916,8,8,
2917,5,5,
2918,7,7,
2919,6,6,
2920,5,5,
2921,6,6,
2922,5,5,
2923,4,4,
2924,3,3,
2925,7,7,
2926,5,5,
2927,4,4,
2928,2,2,
2929,3,3,
2930,10,10,
2931,2,2,
2932,8,8,
2933,3,3,
2934,6,6,
2935,2,2,
2936,1,1,
2937,6,6,
2938,1,1,
2939,3,3,
2940,2,2,
2941,6,6,
2942,5,5,
2943,2,2,
2944,4,4,
2945,9,9,
2946,2,2,
2947,3,3,
2948,5,5,
2949,2,2,
2950,3,3,
2951,3,3,
2952,3,3,
2953,5,5,
2954,5,5,
2955,6,6,
2956,6,6,
2957,2,2,
2958,8,8,
2959,4,4,
2960,1,1,
2961,3,3,
2962,6,6,
2963,3,3,
2964,4,4,
2965,4,4,
2966,6,6,
2967,4,4,
2968,6,6,
2969,7,7,
2970,5,5,
2971,6,6,
2972,6,6,
2973,11,11,
2974,11,11,
2975,11,11,
2976,7,7,
2977,21,21,
2978,49,49,
2979,58,58,
2980,94,94,
2981,124,124,
2982,161,161,
2983,101,101,
2984,68,68,
2985,32,32,
2986,18,18,
2987,3,3,
2988,1,1,
2989,5,5,
2990,2,2,
2991,1,1,
2992,1,1,
2993,2,2,
2994,4,4,
2995,3,3,
2996,,0,
2997,3,3,
2998,2,2,
2999,,0,
3000,,0,
3001,1,1,
3002,4,4,
3003,3,3,
3004,5,5,
3005,4,4,
3006,2,2,
3007,2,2,
3008,1,1,
3009,1,1,
3010,1,1,
3011,1,1,
3012,,0,
3013,,0,
3014,1,1,
3015,2,2,
3016,1,1,
3017,1,1,
3018,5,5,
3019,3,3,
3020,4,4,
3021,2,2,
3022,1,1,
3023,,0,
3024,,0,
3025,1,1,
3026,1,1,
3027,4,4,
3028,1,1,
3029,2,2,
3030,3,3,
3031,1,1,
3032,2,2,
3033,1,1,
3034,4,4,
3035,5,5,
3036,,0,
3037,2,2,
3038,3,3,
3039,1,1,
3040,1,1,
3041,4,4,
3042,1,1,
3043,1,1,
3044,,0,
3045,1,1,
3046,1,1,
3047,2,2,
3048,2,2,
3049,1,1,
3050,1,1,
3051,3,3,
3052,,0,
3053,4,4,
3054,1,1,
3055,,0,
3056,1,1,
3057,1,1,
3058,,0,
3059,1,1,
3060,,0,
3061,1,1,
3062,3,3,
3063,,0,
3064,3,3,
3065,5,5,
3066,1,1,
3067,2,2,
3068,1,1,
3069,1,1,
3070,,0,
3071,1,1,
3072,2,2,
3073,,0,
3074,4,4,
3075,1,1,
3076,3,3,
3077,2,2,
3078,1,1,
3079,1,1,
3080,2,2,
3081,,0,
3082,3,3,
3083,,0,
3084,1,1,
3085,2,2,
3086,,0,
3087,1,1,
3088,,0,
3089,,0,
3090,1,1,
3091,2,2,
3092,1,1,
3093,1,1,
3094,1,1,
3095,1,1,
3096,3,3,
3097,1,1,
3098,1,1,
3099,1,1,
3100,1,1,
3101,1,1,
3102,1,1,
3103,4,4,
3104,3,3,
3105,,0,
3106,3,3,
3107,5,5,
3108,5,5,
3109,6,6,
3110,7,7,
3111,7,7,
3112,14,14,
3113,11,11,
3114,8,8,
3115,3,3,
3116,1,1,
3117,,0,
3118,3,3,
3119,1,1,
3120,1,1,
3121,,0,
3122,,0,
3123,1,1,
3124,1,1,
3125,,0,
3126,1,1,
3127,3,3,
3128,1,1,
3129,,0,
3130,,0,
3131,,0,
3132,2,2,
3133,6,6,
3134,1,1,
3135,4,4,
3136,,0,
3137,,0,
3138,4,4,
3139,1,1,
3140,2,2,
3141,4,4,
3142,1,1,
3143,,0,
3144,,0,
3145,1,1,
3146,1,1,
3147,1,1,
3148,1,1,
3149,1,1,
3150,2,2,
3151,3,3,
3152,1,1,
3153,1,1,
3154,1,1,
3155,3,3,
3156,,0,
3157,1,1,
3158,2,2,
3159,3,3,
3160,,0,
3161,1,1,
3162,1,1,
3163,2,2,
3164,2,2,
3165,3,3,
3166,3,3,
3167,2,2,
3168,3,3,
3169,1,1,
3170,1,1,
3171,4,4,
3172,1,1,
3173,2,2,
3174,2,2,
3175,,0,
3176,1,1,
3177,2,2,
3178,2,2,
3179,,0,
3180,1,1,
3181,,0,
3182,1,1,
3183,,0,
3184,2,2,
3185,,0,
3186,2,2,
3187,,0,
3188,,0,
3189,,0,
3190,1,1,
3191,1,1,
3192,2,2,
3193,1,1,
3194,1,1,
3195,1,1,
3196,,0,
3197,,0,
3198,2,2,
3199,2,2,
3200,2,2,
3201,,0,
3202,1,1,
3203,,0,
3204,,0,
3205,1,1,
3206,1,1,
3207,,0,
3208,1,1,
3209,2,2,
3210,,0,
3211,,0,
3212,,0,
3213,2,2,
3214,2,2,
3215,1,1,
3216,1,1,
3217,,0,
3218,,0,
3219,2,2,
3220,,0,
3221,,0,
3222,,0,
3223,3,3,
3224,2,2,
3225,1,1,
3226,1,1,
3227,2,2,
3228,1,1,
3229,,0,
3230,,0,
3231,,0,
3232,,0,
3233,1,1,
3234,2,2,
3235,,0,
3236,,0,
3237,,0,
3238,,0,
3239,,0,
3240,2,2,
3241,,0,
3242,1,1,
3243,1,1,
3244,,0,
3245,1,1,
3246,,0,
3247,1,1,
3248,,0,
3249,2,2,
3250,1,1,
3251,,0,
3252,,0,
3253,,0,
3254,1,1,
3255,1,1,
3256,1,1,
3257,,0,
3258,1,1,
3259,1,1,
3260,3,3,
3261,,0,
3262,,0,
3263,,0,
3264,,0,
3265,2,2,
3266,,0,
3267,1,1,
3268,,0,
3269,1,1,
3270,,0,
3271,,0,
3272,1,1,
3273,,0,
3274,,0,
3275,,0,
3276,,0,
3277,,0,
3278,,0,
3279,1,1,
3280,1,1,
3281,,0,
3282,,0,
3283,1,1,
3284,,0,
3285,,0,
3286,1,1,
3287,,0,
3288,1,1,
3289,3,3,
3290,2,2,
3291,1,1,
3292,1,1,
3293,,0,
3294,,0,
3295,,0,
3296,,0,
3297,,0,
3298,,0,
3299,1,1,
3300,,0,
3301,,0,
3302,1,1,
3303,,0,
3304,1,1,
3305,1,1,
3306,2,2,
3307,1,1,
3308,,0,
3309,,0,
3310,,0,
3311,1,1,
3312,1,1,
3313,,0,
3314,,0,
3315,1,1,
3316,,0,
3317,1,1,
3318,,0,
3319,,0,
3320,2,2,
3321,3,3,
3322,,0,
3323,,0,
3324,,0,
3325,1,1,
3326,,0,
3327,1,1,
3328,1,1,
3329,,0,
3330,1,1,
3331,,0,
3332,,0,
3333,,0,
3334,3,3,
3335,,0,
3336,,0,
3337,,0,
3338,1,1,
3339,2,2,
3340,1,1,
3341,2,2,
3342,1,1,
3343,,0,
3344,,0,
3345,,0,
3346,1,1,
3347,,0,
3348,1,1,
3349,,0,
3350,,0,
3351,,0,
3352,1,1,
3353,,0,
3354,,0,
3355,,0,
3356,,0,
3357,,0,
3358,1,1,
3359,1,1,
3360,1,1,
3361,3,3,
3362,,0,
3363,3,3,
3364,1,1,
3365,,0,
3366,,0,
3367,,0,
3368,,0,
3369,1,1,
3370,1,1,
3371,2,2,
3372,1,1,
3373,,0,
3374,2,2,
3375,,0,
3376,1,1,
3377,2,2,
3378,,0,
3379,1,1,
3380,1,1,
3381,,0,
3382,1,1,
3383,1,1,
3384,,0,
3385,,0,
3386,1,1,
3387,1,1,
3388,1,1,
3389,,0,
3390,1,1,
3391,,0,
3392,1,1,
3393,1,1,
3394,,0,
3395,1,1,
3396,1,1,
3397,1,1,
3398,2,2,
3399,1,1,
3400,,0,
3401,,0,
3402,2,2,
3403,,0,
3404,,0,
3405,,0,
3406,2,2,
3407,,0,
3408,1,1,
3409,2,2,
3410,3,3,
3411,,0,
3412,,0,
3413,,0,
3414,,0,
3415,,0,
3416,,0,
3417,1,1,
3418,,0,
3419,,0,
3420,,0,
3421,1,1,
3422,,0,
3423,1,1,
3424,1,1,
3425,,0,
3426,,0,
3427,,0,
3428,1,1,
3429,,0,
3430,,0,
3431,1,1,
3432,,0,
3433,,0,
3434,1,1,
3435,,0,
3436,1,1,
3437,1,1,
3438,2,2,
3439,1,1,
3440,,0,
3441,,0,
3442,,0,
3443,,0,
3444,,0,
3445,,0,
3446,2,2,
3447,,0,
3448,,0,
3449,,0,
3450,,0,
3451,1,1,
3452,,0,
3453,1,1,
3454,1,1,
3455,,0,
3456,1,1,
3457,,0,
3458,,0,
3459,,0,
3460,,0,
3461,,0,
3462,2,2,
3463,1,1,
3464,1,1,
3465,2,2,
3466,,0,
3467,1,1,
3468,,0,
3469,1,1,
3470,,0,
3471,,0,
3472,,0,
3473,1,1,
3474,1,1,
3475,,0,
3476,,0,
3477,,0,
3478,1,1,
3479,,0,
3480,1,1,
3481,1,1,
3482,,0,
3483,1,1,
3484,,0,
3485,,0,
3486,,0,
3487,,0,
3488,,0,
3489,1,1,
3490,,0,
3491,1,1,
3492,1,1,
3493,,0,
3494,,0,
3495,,0,
3496,,0,
3497,1,1,
3498,2,2,
3499,1,1,
3500,1,1,
3501,1,1,
3502,1,1,
3503,,0,
3504,1,1,
3505,,0,
3506,,0,
3507,1,1,
3508,1,1,
3509,1,1,
3510,1,1,
3511,,0,
3512,1,1,
3513,,0,
3514,,0,
3515,2,2,
3516,,0,
3517,,0,
3518,,0,
3519,2,2,
3520,,0,
3521,,0,
3522,1,1,
3523,2,2,
3524,,0,
3525,2,2,
